1.328967437744140625e+02,1.334321289062500000e+02,1.328919677734375000e+02,1.330549774169921875e+02,1.330549774169921875e+02,3.115170000000000000e+05
1.330305938720703125e+02,1.336520080566406250e+02,1.328967437744140625e+02,1.335086059570312500e+02,1.335086059570312500e+02,2.791520000000000000e+05
1.335181579589843750e+02,1.337762908935546875e+02,1.334225616455078125e+02,1.335126190185546875e+02,1.335126190185546875e+02,3.194880000000000000e+05
1.335086059570312500e+02,1.335086059570312500e+02,1.329541168212890625e+02,1.330688323974609375e+02,1.330688323974609375e+02,5.227740000000000000e+05
1.338432159423828125e+02,1.343881378173828125e+02,1.335372924804687500e+02,1.342734222412109375e+02,1.342734222412109375e+02,1.054859000000000000e+06
1.342543029785156250e+02,1.343212280273437500e+02,1.332504730224609375e+02,1.339961700439453125e+02,1.339961700439453125e+02,6.254900000000000000e+05
1.339818420410156250e+02,1.340296325683593750e+02,1.324761047363281250e+02,1.324952239990234375e+02,1.324952239990234375e+02,5.551050000000000000e+05
1.325047760009765625e+02,1.331070709228515625e+02,1.324091796875000000e+02,1.326394958496093750e+02,1.326394958496093750e+02,4.759740000000000000e+05
1.326481781005859375e+02,1.334512481689453125e+02,1.325621490478515625e+02,1.332600402832031250e+02,1.332600402832031250e+02,5.187440000000000000e+05
1.332791595458984375e+02,1.337954101562500000e+02,1.332313537597656250e+02,1.336328887939453125e+02,1.336328887939453125e+02,5.316110000000000000e+05
1.336233215332031250e+02,1.338623352050781250e+02,1.327724609375000000e+02,1.327724609375000000e+02,1.327724609375000000e+02,1.014569000000000000e+06
1.347992401123046875e+02,1.365105133056640625e+02,1.341969451904296875e+02,1.350382385253906250e+02,1.350382385253906250e+02,1.511429000000000000e+06
1.350478057861328125e+02,1.359273376464843750e+02,1.344933013916015625e+02,1.354010467529296875e+02,1.354010467529296875e+02,6.688850000000000000e+05
1.353441619873046875e+02,1.361950225830078125e+02,1.352581329345703125e+02,1.361185455322265625e+02,1.361185455322265625e+02,4.411240000000000000e+05
1.361089935302734375e+02,1.366156768798828125e+02,1.361089935302734375e+02,1.364646301269531250e+02,1.364646301269531250e+02,6.458350000000000000e+05
1.364722747802734375e+02,1.372562103271484375e+02,1.364149169921875000e+02,1.372562103271484375e+02,1.372562103271484375e+02,6.773100000000000000e+05
1.372504730224609375e+02,1.376386260986328125e+02,1.370554504394531250e+02,1.372179718017578125e+02,1.372179718017578125e+02,6.529950000000000000e+05
1.372084197998046875e+02,1.373709411621093750e+02,1.368738098144531250e+02,1.370650024414062500e+02,1.370650024414062500e+02,1.034614000000000000e+06
1.367973175048828125e+02,1.395793457031250000e+02,1.360899505615234375e+02,1.384129943847656250e+02,1.384129943847656250e+02,1.965661000000000000e+06
1.383938751220703125e+02,1.385946502685546875e+02,1.369694061279296875e+02,1.376481781005859375e+02,1.376481781005859375e+02,1.297629000000000000e+06
1.376386260986328125e+02,1.382218017578125000e+02,1.371606140136718750e+02,1.378967437744140625e+02,1.378967437744140625e+02,6.608770000000000000e+05
1.379063110351562500e+02,1.380305938720703125e+02,1.373900604248046875e+02,1.373996124267578125e+02,1.373996124267578125e+02,4.671700000000000000e+05
1.374282989501953125e+02,1.375620422363281250e+02,1.371032562255859375e+02,1.372466583251953125e+02,1.372466583251953125e+02,5.656110000000000000e+05
1.372370910644531250e+02,1.378202667236328125e+02,1.370936889648437500e+02,1.375191192626953125e+02,1.375191192626953125e+02,5.713110000000000000e+05
1.375047760009765625e+02,1.380783996582031250e+02,1.374282989501953125e+02,1.378011474609375000e+02,1.378011474609375000e+02,9.594250000000000000e+05
1.383843231201171875e+02,1.386233215332031250e+02,1.363671112060546875e+02,1.374282989501953125e+02,1.374282989501953125e+02,1.696782000000000000e+06
1.374474182128906250e+02,1.377435913085937500e+02,1.372084197998046875e+02,1.376290588378906250e+02,1.376290588378906250e+02,6.486950000000000000e+05
1.376338500976562500e+02,1.380210266113281250e+02,1.373135681152343750e+02,1.376003875732421875e+02,1.376003875732421875e+02,4.598090000000000000e+05
1.376147155761718750e+02,1.384033355712890625e+02,1.375525817871093750e+02,1.383078460693359375e+02,1.383078460693359375e+02,1.292315000000000000e+06
1.383154907226562500e+02,1.383938751220703125e+02,1.376577453613281250e+02,1.378441619873046875e+02,1.378441619873046875e+02,5.401500000000000000e+05
1.378489532470703125e+02,1.380114746093750000e+02,1.372657775878906250e+02,1.372657775878906250e+02,1.372657775878906250e+02,6.095940000000000000e+05
1.372562103271484375e+02,1.375812683105468750e+02,1.367686462402343750e+02,1.368642425537109375e+02,1.368642425537109375e+02,9.590810000000000000e+05
1.362141418457031250e+02,1.370650024414062500e+02,1.352389984130859375e+02,1.359273376464843750e+02,1.359273376464843750e+02,1.132607000000000000e+06
1.359177856445312500e+02,1.360420684814453125e+02,1.348183593750000000e+02,1.349521942138671875e+02,1.349521942138671875e+02,5.147540000000000000e+05
1.349426422119140625e+02,1.353154907226562500e+02,1.347036285400390625e+02,1.348757171630859375e+02,1.348757171630859375e+02,5.136440000000000000e+05
1.348661499023437500e+02,1.351720886230468750e+02,1.346940765380859375e+02,1.351577453613281250e+02,1.351577453613281250e+02,4.294840000000000000e+05
1.351529693603515625e+02,1.360325012207031250e+02,1.351156768798828125e+02,1.359292602539062500e+02,1.359292602539062500e+02,4.552200000000000000e+05
1.359082183837890625e+02,1.362237091064453125e+02,1.357935028076171875e+02,1.358508605957031250e+02,1.358508605957031250e+02,4.299330000000000000e+05
1.358604278564453125e+02,1.361453094482421875e+02,1.354971313476562500e+02,1.360898590087890625e+02,1.360898590087890625e+02,9.413750000000000000e+05
1.364531555175781250e+02,1.370889129638671875e+02,1.353059234619140625e+02,1.356405334472656250e+02,1.356405334472656250e+02,8.081490000000000000e+05
1.356309814453125000e+02,1.361663513183593750e+02,1.353537292480468750e+02,1.359655761718750000e+02,1.359655761718750000e+02,5.449920000000000000e+05
1.359464569091796875e+02,1.365965576171875000e+02,1.359369049072265625e+02,1.362619476318359375e+02,1.362619476318359375e+02,3.143840000000000000e+05
1.362715148925781250e+02,1.364235229492187500e+02,1.359674987792968750e+02,1.361998138427734375e+02,1.361998138427734375e+02,2.846680000000000000e+05
1.362045898437500000e+02,1.362234191894531250e+02,1.357648162841796875e+02,1.358508605957031250e+02,1.358508605957031250e+02,2.906710000000000000e+05
1.358699798583984375e+02,1.359034423828125000e+02,1.355544891357421875e+02,1.357883453369140625e+02,1.357883453369140625e+02,4.134260000000000000e+05
1.357839355468750000e+02,1.358890991210937500e+02,1.355019073486328125e+02,1.355544891357421875e+02,1.355544891357421875e+02,7.456250000000000000e+05
1.357074584960937500e+02,1.368160705566406250e+02,1.348470306396484375e+02,1.360133819580078125e+02,1.360133819580078125e+02,7.490760000000000000e+05
1.360325012207031250e+02,1.370458831787109375e+02,1.360056457519531250e+02,1.370458831787109375e+02,1.370458831787109375e+02,5.826420000000000000e+05
1.370411071777343750e+02,1.370650024414062500e+02,1.363957977294921875e+02,1.363957977294921875e+02,1.363957977294921875e+02,3.201790000000000000e+05
1.363942565917968750e+02,1.367734222412109375e+02,1.362428283691406250e+02,1.363862304687500000e+02,1.363862304687500000e+02,2.160700000000000000e+05
1.363862304687500000e+02,1.370936889648437500e+02,1.362332763671875000e+02,1.370936889648437500e+02,1.370936889648437500e+02,2.609680000000000000e+05
1.371032562255859375e+02,1.372993316650390625e+02,1.368833618164062500e+02,1.372896728515625000e+02,1.372896728515625000e+02,3.867680000000000000e+05
1.372753295898437500e+02,1.373327026367187500e+02,1.368977050781250000e+02,1.369502868652343750e+02,1.369502868652343750e+02,7.221170000000000000e+05
1.371892852783203125e+02,1.374665374755859375e+02,1.362237091064453125e+02,1.374091796875000000e+02,1.374091796875000000e+02,5.234380000000000000e+05
1.374091796875000000e+02,1.377437896728515625e+02,1.373198852539062500e+02,1.373852844238281250e+02,1.373852844238281250e+02,2.608300000000000000e+05
1.373804931640625000e+02,1.377246704101562500e+02,1.372084197998046875e+02,1.372562103271484375e+02,1.372562103271484375e+02,2.240580000000000000e+05
1.372466583251953125e+02,1.372753295898437500e+02,1.364522857666015625e+02,1.365391998291015625e+02,1.365391998291015625e+02,2.817080000000000000e+05
1.365487518310546875e+02,1.367495269775390625e+02,1.363957977294921875e+02,1.364866180419921875e+02,1.364866180419921875e+02,2.529040000000000000e+05
1.364722747802734375e+02,1.366252441406250000e+02,1.363575592041015625e+02,1.363623352050781250e+02,1.363623352050781250e+02,2.317600000000000000e+05
1.363671112060546875e+02,1.364531555175781250e+02,1.361567840576171875e+02,1.361663513183593750e+02,1.361663513183593750e+02,4.785880000000000000e+05
1.359560241699218750e+02,1.360420684814453125e+02,1.345219879150390625e+02,1.349808807373046875e+02,1.349808807373046875e+02,5.875970000000000000e+05
1.350000000000000000e+02,1.352485656738281250e+02,1.348374786376953125e+02,1.350860443115234375e+02,1.350860443115234375e+02,3.535580000000000000e+05
1.350669250488281250e+02,1.351051635742187500e+02,1.346849975585937500e+02,1.347801208496093750e+02,1.347801208496093750e+02,3.203490000000000000e+05
1.347801208496093750e+02,1.347801208496093750e+02,1.343594665527343750e+02,1.344885253906250000e+02,1.344885253906250000e+02,3.007140000000000000e+05
1.344741821289062500e+02,1.349044036865234375e+02,1.343690185546875000e+02,1.346797332763671875e+02,1.346797332763671875e+02,2.740160000000000000e+05
1.346940765380859375e+02,1.347992401123046875e+02,1.343403472900390625e+02,1.345028686523437500e+02,1.345028686523437500e+02,3.553790000000000000e+05
1.344837493896484375e+02,1.345219879150390625e+02,1.341300201416015625e+02,1.342829895019531250e+02,1.342829895019531250e+02,5.131460000000000000e+05
1.343403472900390625e+02,1.349139556884765625e+02,1.335181579589843750e+02,1.336096649169921875e+02,1.336096649169921875e+02,6.598030000000000000e+05
1.335850830078125000e+02,1.341204528808593750e+02,1.335372924804687500e+02,1.339196929931640625e+02,1.339196929931640625e+02,4.109250000000000000e+05
1.339053497314453125e+02,1.346558380126953125e+02,1.338240966796875000e+02,1.344933013916015625e+02,1.344933013916015625e+02,2.270450000000000000e+05
1.344789733886718750e+02,1.348948364257812500e+02,1.343881378173828125e+02,1.348900604248046875e+02,1.348900604248046875e+02,3.012980000000000000e+05
1.348757171630859375e+02,1.351912078857421875e+02,1.346749572753906250e+02,1.347418670654296875e+02,1.347418670654296875e+02,2.173220000000000000e+05
1.347514343261718750e+02,1.347562103271484375e+02,1.343594665527343750e+02,1.345506744384765625e+02,1.345506744384765625e+02,2.084320000000000000e+05
1.345506744384765625e+02,1.347323150634765625e+02,1.344550628662109375e+02,1.345984649658203125e+02,1.345984649658203125e+02,3.846770000000000000e+05
1.348374786376953125e+02,1.365965576171875000e+02,1.348087921142578125e+02,1.364340362548828125e+02,1.364340362548828125e+02,5.564170000000000000e+05
1.364531555175781250e+02,1.368164367675781250e+02,1.361663513183593750e+02,1.364913940429687500e+02,1.364913940429687500e+02,3.687850000000000000e+05
1.364913940429687500e+02,1.368881378173828125e+02,1.364531555175781250e+02,1.366539154052734375e+02,1.366539154052734375e+02,3.582400000000000000e+05
1.366826019287109375e+02,1.370372924804687500e+02,1.366061248779296875e+02,1.367973175048828125e+02,1.367973175048828125e+02,3.079530000000000000e+05
1.367973175048828125e+02,1.372466583251953125e+02,1.367973175048828125e+02,1.372370910644531250e+02,1.372370910644531250e+02,4.808480000000000000e+05
1.372466583251953125e+02,1.375908203125000000e+02,1.372084197998046875e+02,1.372179718017578125e+02,1.372179718017578125e+02,7.725150000000000000e+05
1.372084197998046875e+02,1.372657775878906250e+02,1.369502868652343750e+02,1.371032562255859375e+02,1.371032562255859375e+02,6.705350000000000000e+05
1.370841369628906250e+02,1.381214141845703125e+02,1.365105133056640625e+02,1.375430145263671875e+02,1.375430145263671875e+02,7.558410000000000000e+05
1.375669250488281250e+02,1.379541168212890625e+02,1.373135681152343750e+02,1.374474182128906250e+02,1.374474182128906250e+02,3.309650000000000000e+05
1.374378509521484375e+02,1.378298339843750000e+02,1.374282989501953125e+02,1.377915802001953125e+02,1.377915802001953125e+02,2.524440000000000000e+05
1.378011474609375000e+02,1.379564056396484375e+02,1.377246704101562500e+02,1.379254302978515625e+02,1.379254302978515625e+02,2.686790000000000000e+05
1.379315338134765625e+02,1.384799194335937500e+02,1.379315338134765625e+02,1.383173980712890625e+02,1.383173980712890625e+02,2.854180000000000000e+05
1.383221740722656250e+02,1.383221740722656250e+02,1.378680725097656250e+02,1.381764831542968750e+02,1.381764831542968750e+02,2.746740000000000000e+05
1.381739959716796875e+02,1.382887115478515625e+02,1.380401458740234375e+02,1.382504730224609375e+02,1.382504730224609375e+02,4.728100000000000000e+05
1.376672973632812500e+02,1.382887115478515625e+02,1.369311676025390625e+02,1.381739959716796875e+02,1.381739959716796875e+02,6.826090000000000000e+05
1.381931152343750000e+02,1.385659637451171875e+02,1.379827880859375000e+02,1.382695922851562500e+02,1.382695922851562500e+02,3.518770000000000000e+05
1.382695922851562500e+02,1.383365173339843750e+02,1.378489532470703125e+02,1.378585052490234375e+02,1.378585052490234375e+02,2.153540000000000000e+05
1.378621368408203125e+02,1.380062103271484375e+02,1.360994262695312500e+02,1.361185455322265625e+02,1.361185455322265625e+02,1.826434000000000000e+06
1.361233215332031250e+02,1.362045898437500000e+02,1.355248565673828125e+02,1.358412933349609375e+02,1.358412933349609375e+02,8.569460000000000000e+05
1.358460845947265625e+02,1.361472320556640625e+02,1.357743835449218750e+02,1.360229492187500000e+02,1.360229492187500000e+02,4.364820000000000000e+05
1.360229492187500000e+02,1.363193054199218750e+02,1.359273376464843750e+02,1.360420684814453125e+02,1.360420684814453125e+02,1.134325000000000000e+06
1.348757171630859375e+02,1.358699798583984375e+02,1.343404388427734375e+02,1.354493255615234375e+02,1.354493255615234375e+02,1.110878000000000000e+06
1.354432067871093750e+02,1.360669250488281250e+02,1.353202667236328125e+02,1.359655761718750000e+02,1.359655761718750000e+02,5.085620000000000000e+05
1.359608001708984375e+02,1.366539154052734375e+02,1.358986663818359375e+02,1.365009613037109375e+02,1.365009613037109375e+02,4.558340000000000000e+05
1.364913940429687500e+02,1.365870056152343750e+02,1.363193054199218750e+02,1.364722747802734375e+02,1.364722747802734375e+02,3.692460000000000000e+05
1.364913940429687500e+02,1.364913940429687500e+02,1.353728485107421875e+02,1.356522979736328125e+02,1.356522979736328125e+02,4.219850000000000000e+05
1.356541137695312500e+02,1.358055419921875000e+02,1.354015350341796875e+02,1.357026824951171875e+02,1.357026824951171875e+02,4.308250000000000000e+05
1.356978912353515625e+02,1.357839355468750000e+02,1.355688323974609375e+02,1.357456970214843750e+02,1.357456970214843750e+02,5.627030000000000000e+05
1.354493255615234375e+02,1.359464569091796875e+02,1.345124359130859375e+02,1.348852844238281250e+02,1.348852844238281250e+02,8.481890000000000000e+05
1.348948364257812500e+02,1.350764770507812500e+02,1.345793457031250000e+02,1.350000000000000000e+02,1.350000000000000000e+02,6.290610000000000000e+05
1.350000000000000000e+02,1.355927276611328125e+02,1.349044036865234375e+02,1.355544891357421875e+02,1.355544891357421875e+02,4.258930000000000000e+05
1.355640563964843750e+02,1.358604278564453125e+02,1.353824157714843750e+02,1.356453094482421875e+02,1.356453094482421875e+02,5.645540000000000000e+05
1.356309814453125000e+02,1.356978912353515625e+02,1.353059234619140625e+02,1.354110870361328125e+02,1.354110870361328125e+02,3.586880000000000000e+05
1.354110870361328125e+02,1.356692199707031250e+02,1.353765716552734375e+02,1.353919677734375000e+02,1.353919677734375000e+02,5.303290000000000000e+05
1.353824157714843750e+02,1.358508605957031250e+02,1.353537292480468750e+02,1.354971313476562500e+02,1.354971313476562500e+02,1.008769000000000000e+06
1.273231353759765625e+02,1.276290664672851562e+02,1.257074584960937500e+02,1.258604202270507812e+02,1.258604202270507812e+02,8.988971000000000000e+06
1.258348007202148438e+02,1.259082183837890625e+02,1.251338424682617188e+02,1.251721801757812500e+02,1.251721801757812500e+02,3.945065000000000000e+06
1.251724700927734375e+02,1.252294540405273438e+02,1.242064971923828125e+02,1.245602188110351562e+02,1.245602188110351562e+02,4.188852000000000000e+06
1.245697860717773438e+02,1.246367034912109375e+02,1.236902542114257812e+02,1.237523956298828125e+02,1.237523956298828125e+02,3.647674000000000000e+06
1.237571716308593750e+02,1.238145217895507812e+02,1.231931152343750000e+02,1.237954177856445312e+02,1.237954177856445312e+02,2.924941000000000000e+06
1.238040084838867188e+02,1.242351837158203125e+02,1.234894866943359375e+02,1.240296401977539062e+02,1.240296401977539062e+02,2.604226000000000000e+06
1.240296401977539062e+02,1.240631027221679688e+02,1.224665451049804688e+02,1.226673049926757812e+02,1.226673049926757812e+02,3.549644000000000000e+06
1.221032485961914062e+02,1.245219879150390625e+02,1.217974166870117188e+02,1.236424484252929688e+02,1.236424484252929688e+02,3.264087000000000000e+06
1.236424484252929688e+02,1.236424484252929688e+02,1.219216079711914062e+02,1.219789657592773438e+02,1.219789657592773438e+02,1.824879000000000000e+06
1.219694061279296875e+02,1.224474182128906250e+02,1.215105133056640625e+02,1.215964660644531250e+02,1.215964660644531250e+02,1.282926000000000000e+06
1.215726547241210938e+02,1.216539230346679688e+02,1.210430221557617188e+02,1.214435958862304688e+02,1.214435958862304688e+02,1.256087000000000000e+06
1.214435958862304688e+02,1.220363311767578125e+02,1.213479919433593750e+02,1.220267715454101562e+02,1.220267715454101562e+02,7.473950000000000000e+05
1.220363311767578125e+02,1.229636611938476562e+02,1.218355636596679688e+02,1.219120483398437500e+02,1.219120483398437500e+02,1.320728000000000000e+06
1.219120483398437500e+02,1.222944564819335938e+02,1.217877655029296875e+02,1.222753372192382812e+02,1.222753372192382812e+02,1.151301000000000000e+06
1.222370910644531250e+02,1.229923477172851562e+02,1.213575515747070312e+02,1.225047836303710938e+02,1.225047836303710938e+02,1.450269000000000000e+06
1.225239028930664062e+02,1.225812606811523438e+02,1.218833618164062500e+02,1.220363311767578125e+02,1.220363311767578125e+02,7.092180000000000000e+05
1.220267715454101562e+02,1.224856491088867188e+02,1.219120483398437500e+02,1.221439819335937500e+02,1.221439819335937500e+02,5.089450000000000000e+05
1.221534423828125000e+02,1.223342285156250000e+02,1.220172119140625000e+02,1.221383285522460938e+02,1.221383285522460938e+02,5.433480000000000000e+05
1.221414947509765625e+02,1.221534423828125000e+02,1.216826019287109375e+02,1.221414947509765625e+02,1.221414947509765625e+02,6.023650000000000000e+05
1.221414947509765625e+02,1.222944564819335938e+02,1.214149169921875000e+02,1.220745697021484375e+02,1.220745697021484375e+02,6.262510000000000000e+05
1.220650100708007812e+02,1.220936889648437500e+02,1.218164443969726562e+02,1.220697860717773438e+02,1.220697860717773438e+02,1.000058000000000000e+06
1.218546829223632812e+02,1.226577453613281250e+02,1.214244766235351562e+02,1.219646301269531250e+02,1.219646301269531250e+02,1.095882000000000000e+06
1.219502868652343750e+02,1.221128082275390625e+02,1.217495193481445312e+02,1.218212203979492188e+02,1.218212203979492188e+02,6.807130000000000000e+05
1.218260040283203125e+02,1.219120483398437500e+02,1.214053573608398438e+02,1.214627151489257812e+02,1.214627151489257812e+02,8.003090000000000000e+05
1.214722747802734375e+02,1.214770584106445312e+02,1.211806869506835938e+02,1.214020080566406250e+02,1.214020080566406250e+02,7.418030000000000000e+05
1.213957901000976562e+02,1.215774383544921875e+02,1.213193130493164062e+02,1.214913940429687500e+02,1.214913940429687500e+02,5.730500000000000000e+05
1.215009536743164062e+02,1.222179718017578125e+02,1.214435958862304688e+02,1.219980850219726562e+02,1.219980850219726562e+02,7.597080000000000000e+05
1.220076446533203125e+02,1.220315475463867188e+02,1.215391998291015625e+02,1.215630950927734375e+02,1.215630950927734375e+02,9.962130000000000000e+05
1.217829818725585938e+02,1.222562179565429688e+02,1.209613723754882812e+02,1.210611877441406250e+02,1.210611877441406250e+02,1.664910000000000000e+06
1.210325012207031250e+02,1.213978042602539062e+02,1.202390060424804688e+02,1.203059310913085938e+02,1.203059310913085938e+02,8.711340000000000000e+05
1.202868041992187500e+02,1.204302139282226562e+02,1.200956039428710938e+02,1.203776321411132812e+02,1.203776321411132812e+02,6.382380000000000000e+05
1.203546829223632812e+02,1.203546829223632812e+02,1.200000000000000000e+02,1.202055435180664062e+02,1.202055435180664062e+02,5.602280000000000000e+05
1.202103271484375000e+02,1.203793563842773438e+02,1.195602264404296875e+02,1.196271514892578125e+02,1.196271514892578125e+02,9.570370000000000000e+05
1.196319274902343750e+02,1.197227554321289062e+02,1.195124282836914062e+02,1.196845092773437500e+02,1.196845092773437500e+02,8.124570000000000000e+05
1.196845092773437500e+02,1.198948364257812500e+02,1.196462707519531250e+02,1.196558303833007812e+02,1.196558303833007812e+02,9.020590000000000000e+05
1.196653900146484375e+02,1.207552566528320312e+02,1.195219879150390625e+02,1.200884323120117188e+02,1.200884323120117188e+02,1.053107000000000000e+06
1.200908203125000000e+02,1.201051635742187500e+02,1.192160644531250000e+02,1.193690261840820312e+02,1.193690261840820312e+02,1.149503000000000000e+06
1.193594665527343750e+02,1.199235153198242188e+02,1.191395797729492188e+02,1.198183593750000000e+02,1.198183593750000000e+02,9.562610000000000000e+05
1.198181686401367188e+02,1.198709335327148438e+02,1.195076446533203125e+02,1.196558303833007812e+02,1.196558303833007812e+02,6.336810000000000000e+05
1.196510543823242188e+02,1.203824081420898438e+02,1.195793533325195312e+02,1.202915878295898438e+02,1.202915878295898438e+02,5.508790000000000000e+05
1.202868041992187500e+02,1.203632888793945312e+02,1.198087921142578125e+02,1.198374786376953125e+02,1.198374786376953125e+02,6.312340000000000000e+05
1.198365173339843750e+02,1.203441696166992188e+02,1.197418746948242188e+02,1.202963638305664062e+02,1.202963638305664062e+02,8.315470000000000000e+05
1.199139556884765625e+02,1.207648162841796875e+02,1.197506713867187500e+02,1.198565979003906250e+02,1.198565979003906250e+02,7.951550000000000000e+05
1.198632888793945312e+02,1.204588928222656250e+02,1.197132873535156250e+02,1.201816406250000000e+02,1.201816406250000000e+02,4.541100000000000000e+05
1.201720809936523438e+02,1.203919677734375000e+02,1.198374786376953125e+02,1.203919677734375000e+02,1.203919677734375000e+02,4.499450000000000000e+05
1.203919677734375000e+02,1.204302139282226562e+02,1.200669250488281250e+02,1.200717010498046875e+02,1.200717010498046875e+02,4.096220000000000000e+05
1.200669250488281250e+02,1.202170181274414062e+02,1.199349899291992188e+02,1.199349899291992188e+02,1.199349899291992188e+02,4.181260000000000000e+05
1.199426422119140625e+02,1.199426422119140625e+02,1.194168243408203125e+02,1.194646301269531250e+02,1.194646301269531250e+02,5.429580000000000000e+05
1.194741897583007812e+02,1.197084121704101562e+02,1.194168243408203125e+02,1.196175918579101562e+02,1.196175918579101562e+02,8.507420000000000000e+05
1.195506668090820312e+02,1.199713211059570312e+02,1.183914947509765625e+02,1.198566970825195312e+02,1.198566970825195312e+02,1.599083000000000000e+06
1.198279190063476562e+02,1.200764846801757812e+02,1.193833618164062500e+02,1.197944564819335938e+02,1.197944564819335938e+02,5.836370000000000000e+05
1.197944564819335938e+02,1.200477981567382812e+02,1.195219879150390625e+02,1.200095596313476562e+02,1.200095596313476562e+02,4.248430000000000000e+05
1.200000000000000000e+02,1.206692123413085938e+02,1.199627151489257812e+02,1.203632888793945312e+02,1.203632888793945312e+02,5.971410000000000000e+05
1.203919677734375000e+02,1.204923553466796875e+02,1.199043960571289062e+02,1.200477981567382812e+02,1.200477981567382812e+02,3.858050000000000000e+05
1.200669250488281250e+02,1.203537292480468750e+02,1.200477981567382812e+02,1.202581253051757812e+02,1.202581253051757812e+02,3.867750000000000000e+05
1.202581253051757812e+02,1.207552566528320312e+02,1.201816406250000000e+02,1.207265777587890625e+02,1.207265777587890625e+02,6.907930000000000000e+05
1.209847030639648438e+02,1.215774383544921875e+02,1.195028686523437500e+02,1.196653900146484375e+02,1.196653900146484375e+02,9.416280000000000000e+05
1.196652984619140625e+02,1.201625213623046875e+02,1.195602264404296875e+02,1.197514343261718750e+02,1.197514343261718750e+02,5.884860000000000000e+05
1.197577438354492188e+02,1.199330749511718750e+02,1.194168243408203125e+02,1.197036361694335938e+02,1.197036361694335938e+02,4.917100000000000000e+05
1.197110900878906250e+02,1.201529617309570312e+02,1.196701736450195312e+02,1.199904403686523438e+02,1.199904403686523438e+02,3.596230000000000000e+05
1.199808807373046875e+02,1.203154907226562500e+02,1.198503799438476562e+02,1.202963638305664062e+02,1.202963638305664062e+02,3.807770000000000000e+05
1.203059310913085938e+02,1.206022949218750000e+02,1.202868041992187500e+02,1.204256210327148438e+02,1.204256210327148438e+02,4.410250000000000000e+05
1.204397735595703125e+02,1.207361373901367188e+02,1.203059310913085938e+02,1.206405334472656250e+02,1.206405334472656250e+02,5.461490000000000000e+05
1.207265777587890625e+02,1.215965576171875000e+02,1.201529617309570312e+02,1.211759109497070312e+02,1.211759109497070312e+02,8.200800000000000000e+05
1.212045898437500000e+02,1.213671112060546875e+02,1.208890991210937500e+02,1.213001937866210938e+02,1.213001937866210938e+02,8.726420000000000000e+05
1.213001937866210938e+02,1.215105133056640625e+02,1.208126220703125000e+02,1.208819274902343750e+02,1.208819274902343750e+02,5.231440000000000000e+05
1.208699798583984375e+02,1.210516281127929688e+02,1.206590805053710938e+02,1.209608001708984375e+02,1.209608001708984375e+02,3.022290000000000000e+05
1.209608001708984375e+02,1.212381439208984375e+02,1.206883392333984375e+02,1.211376647949218750e+02,1.211376647949218750e+02,3.961230000000000000e+05
1.211376647949218750e+02,1.216921615600585938e+02,1.211185455322265625e+02,1.214531555175781250e+02,1.214531555175781250e+02,9.894950000000000000e+05
1.214531555175781250e+02,1.216061172485351562e+02,1.212428283691406250e+02,1.215678787231445312e+02,1.215678787231445312e+02,6.736590000000000000e+05
1.230500030517578125e+02,1.233399963378906250e+02,1.216500015258789062e+02,1.217799987792968750e+02,1.217799987792968750e+02,1.927321000000000000e+06
1.218000030517578125e+02,1.219000015258789062e+02,1.206200027465820312e+02,1.211299972534179688e+02,1.211299972534179688e+02,1.091643000000000000e+06
1.211200027465820312e+02,1.214400024414062500e+02,1.210100021362304688e+02,1.212399978637695312e+02,1.212399978637695312e+02,5.647180000000000000e+05
1.212399978637695312e+02,1.212949981689453125e+02,1.208407974243164062e+02,1.209800033569335938e+02,1.209800033569335938e+02,4.684540000000000000e+05
1.209700012207031250e+02,1.209800033569335938e+02,1.199000015258789062e+02,1.199700012207031250e+02,1.199700012207031250e+02,9.941160000000000000e+05
1.199749984741210938e+02,1.208000030517578125e+02,1.199499969482421875e+02,1.207500000000000000e+02,1.207500000000000000e+02,7.126670000000000000e+05
1.207399978637695312e+02,1.209000015258789062e+02,1.205299987792968750e+02,1.208499984741210938e+02,1.208499984741210938e+02,7.393770000000000000e+05
1.217600021362304688e+02,1.236598968505859375e+02,1.216149978637695312e+02,1.235699996948242188e+02,1.235699996948242188e+02,1.862492000000000000e+06
1.235699996948242188e+02,1.237699966430664062e+02,1.228600006103515625e+02,1.230999984741210938e+02,1.230999984741210938e+02,1.027641000000000000e+06
1.230950012207031250e+02,1.231601028442382812e+02,1.221200027465820312e+02,1.225100021362304688e+02,1.225100021362304688e+02,7.356510000000000000e+05
1.225000000000000000e+02,1.227611007690429688e+02,1.221900024414062500e+02,1.221900024414062500e+02,1.221900024414062500e+02,5.040540000000000000e+05
1.221849975585937500e+02,1.232600021362304688e+02,1.221800003051757812e+02,1.232450027465820312e+02,1.232450027465820312e+02,4.873670000000000000e+05
1.232450027465820312e+02,1.234499969482421875e+02,1.230199966430664062e+02,1.231250000000000000e+02,1.231250000000000000e+02,7.276050000000000000e+05
1.231399993896484375e+02,1.236900024414062500e+02,1.230774993896484375e+02,1.235999984741210938e+02,1.235999984741210938e+02,8.215020000000000000e+05
1.239850006103515625e+02,1.247799987792968750e+02,1.235299987792968750e+02,1.246999969482421875e+02,1.246999969482421875e+02,1.412686000000000000e+06
